offset_dx,offset_dy,frame_index,cum_dx,cum_dy,session_id,field_motion_px
0.5182590647824742,-0.11074054644270179,55,75.70713032982593,5.571552073195638,Qatar-1__2026-08-18,68.1749507566832
2.340277708751826,3.95024167452978,56,78.04740803857776,9.521793747725418,Qatar-1__2026-08-18,68.1749507566832
1.4816859040805634,-2.0333154318775812,57,79.52909394265832,7.488478315847837,Qatar-1__2026-08-18,68.1749507566832
0.17733537517916684,-1.2195858694835637,58,79.70642931783749,6.268892446364274,Qatar-1__2026-08-18,68.1749507566832
0.1967277100629096,6.76063687136734,59,79.9031570279004,13.029529317731614,Qatar-1__2026-08-18,68.1749507566832
0.9141256422684277,5.002028288230247,60,80.81728267016884,18.03155760596186,Qatar-1__2026-08-18,68.1749507566832
2.767983216533755,-1.7408321225550611,61,83.58526588670259,16.2907254834068,Qatar-1__2026-08-18,68.1749507566832
-0.2048372690548767,2.1496197951329563,62,83.38042861764771,18.440345278539755,Qatar-1__2026-08-18,68.1749507566832
1.3421833613452598,-2.386398358526272,63,84.72261197899297,16.053946920013484,Qatar-1__2026-08-18,68.1749507566832
1.7342108168670576,-1.8656131359090793,64,86.45682279586003,14.188333784104405,Qatar-1__2026-08-18,68.1749507566832
0.5970428778430755,2.6689207990986783,65,87.05386567370311,16.857254583203083,Qatar-1__2026-08-18,68.1749507566832
1.4813270450086495,-0.46352318170819484,66,88.53519271871177,16.39373140149489,Qatar-1__2026-08-18,68.1749507566832
-1.3202886622473522,8.952534372780022,67,87.21490405646442,25.34626577427491,Qatar-1__2026-08-18,68.1749507566832
2.2532936787812434,-4.346018260276945,68,89.46819773524567,21.000247513997966,Qatar-1__2026-08-18,68.1749507566832
2.4639365102858264,-1.4019349118617128,69,91.9321342455315,19.598312602136254,Qatar-1__2026-08-18,68.1749507566832
0.18150300343158124,4.400322864474223,70,92.11363724896309,23.998635466610477,Qatar-1__2026-08-18,68.1749507566832
-25.437983249170436,-15.355301614522304,71,66.67565399979264,8.643333852088173,Qatar-1__2026-08-18,68.1749507566832
0.6080436358459197,2.344292968665536,72,67.28369763563856,10.987626820753709,Qatar-1__2026-08-18,68.1749507566832
0.0,0.0,73,67.28369763563856,10.987626820753709,Qatar-1__2026-08-18,68.1749507566832
0.0,0.0,74,67.28369763563856,10.987626820753709,Qatar-1__2026-08-18,68.1749507566832
0.0,0.0,0,0.0,0.0,Qatar-1__2026-08-21,35.660590823210995
-7.527556619411761,12.709252646861087,1,-7.527556619411761,12.709252646861087,Qatar-1__2026-08-21,35.660590823210995
-1.9464490425514644,0.3336363254381579,2,-9.474005661963226,13.042888972299245,Qatar-1__2026-08-21,35.660590823210995
-0.6825723493831236,-0.3991365692325996,3,-10.15657801134635,12.643752403066646,Qatar-1__2026-08-21,35.660590823210995
-0.4138431711948648,2.1977855508927786,4,-10.570421182541214,14.841537953959424,Qatar-1__2026-08-21,35.660590823210995
-2.471471726811136,-0.5432969710146601,5,-13.041892909352349,14.298240982944764,Qatar-1__2026-08-21,35.660590823210995
-0.8735171362458218,3.6751677862946965,6,-13.91541004559817,17.97340876923946,Qatar-1__2026-08-21,35.660590823210995
-0.047047351853036316,-9.791860769990311,7,-13.962457397451207,8.181547999249148,Qatar-1__2026-08-21,35.660590823210995
-0.6104487572948557,-2.2059441886577287,8,-14.572906154746063,5.975603810591419,Qatar-1__2026-08-21,35.660590823210995
1.3344942247710674,6.896458378575049,9,-13.238411929974996,12.872062189166467,Qatar-1__2026-08-21,35.660590823210995
1.0956936035225946,-1.0842245669049695,10,-12.142718326452401,11.787837622261497,Qatar-1__2026-08-21,35.660590823210995
-5.23589235105849,2.911877301474612,11,-17.378610677510892,14.69971492373611,Qatar-1__2026-08-21,35.660590823210995
1.1000601764248186,-1.6512479784333105,12,-16.278550501086073,13.048466945302799,Qatar-1__2026-08-21,35.660590823210995
-0.5040344419937047,-4.66477746263459,13,-16.78258494307978,8.38368948266821,Qatar-1__2026-08-21,35.660590823210995
0.9389324335473338,-5.237836204630822,14,-15.843652509532445,3.1458532780373876,Qatar-1__2026-08-21,35.660590823210995
1.0072138829459514,-2.431434204841903,15,-14.836438626586494,0.7144190731954847,Qatar-1__2026-08-21,35.660590823210995
-0.8659899260658395,0.7761321762395791,16,-15.702428552652334,1.4905512494350637,Qatar-1__2026-08-21,35.660590823210995
1.058750353671208,5.131310531629907,17,-14.643678198981126,6.621861781064971,Qatar-1__2026-08-21,35.660590823210995
0.6157160274398689,-0.5735562232779775,18,-14.027962171541258,6.0483055577869935,Qatar-1__2026-08-21,35.660590823210995
-1.598828923747644,2.7240656400099654,19,-15.626791095288903,8.772371197796959,Qatar-1__2026-08-21,35.660590823210995
1.0453461462443483,-1.4486033286779376,20,-14.581444949044554,7.323767869119021,Qatar-1__2026-08-21,35.660590823210995
2.005427918456579,-6.050664146114319,21,-12.576017030587975,1.2731037230047022,Qatar-1__2026-08-21,35.660590823210995
0.7659005108547637,1.1313892070398688,22,-11.810116519733212,2.404492930044571,Qatar-1__2026-08-21,35.660590823210995
0.9905966762458562,-6.024635515763604,23,-10.819519843487356,-3.6201425857190332,Qatar-1__2026-08-21,35.660590823210995
-0.553220673314575,4.39154981247431,24,-11.372740516801931,0.7714072267552772,Qatar-1__2026-08-21,35.660590823210995
2.3120954084260044,-1.9569494815596329,25,-9.060645108375926,-1.1855422548043557,Qatar-1__2026-08-21,35.660590823210995
2.160667519485153,-0.9872230131358903,26,-6.899977588890773,-2.172765267940246,Qatar-1__2026-08-21,35.660590823210995
-1.8992596418642154,0.7582901665304868,27,-8.799237230754988,-1.4144751014097592,Qatar-1__2026-08-21,35.660590823210995
1.9401049033936655,1.5702070330820317,28,-6.859132327361323,0.1557319316722725,Qatar-1__2026-08-21,35.660590823210995
-0.6064114023048195,-0.7072942297357199,29,-7.465543729666142,-0.5515622980634474,Qatar-1__2026-08-21,35.660590823210995
2.1466709473741417,-0.5963480054759237,30,-5.318872782292001,-1.147910303539371,Qatar-1__2026-08-21,35.660590823210995
1.0464188634330316,0.5191638156743708,31,-4.272453918858969,-0.6287464878650002,Qatar-1__2026-08-21,35.660590823210995
-1.1344141525473188,-1.0558226212546624,32,-5.406868071406288,-1.6845691091196626,Qatar-1__2026-08-21,35.660590823210995
0.8612335176712737,-0.10144384896740567,33,-4.545634553735015,-1.7860129580870683,Qatar-1__2026-08-21,35.660590823210995
1.1754262323652336,2.096344322739977,34,-3.3702083213697813,0.3103313646529089,Qatar-1__2026-08-21,35.660590823210995
0.21795876241574155,-0.7883909206553643,35,-3.15224955895404,-0.4780595560024554,Qatar-1__2026-08-21,35.660590823210995
-0.994980781294862,0.46320936012247393,36,-4.1472303402489015,-0.014850195879981487,Qatar-1__2026-08-21,35.660590823210995
0.2403436702082904,-0.17021866446832337,37,-3.906886670040611,-0.18506886034830486,Qatar-1__2026-08-21,35.660590823210995
1.531143256563045,-0.7789271525908913,38,-2.375743413477566,-0.9639960129391961,Qatar-1__2026-08-21,35.660590823210995
1.0616529942651385,0.19589197221389018,39,-1.3140904192124274,-0.7681040407253059,Qatar-1__2026-08-21,35.660590823210995
0.2888477971622554,-6.696121742975372,40,-1.025242622050172,-7.464225783700678,Qatar-1__2026-08-21,35.660590823210995
0.6067992830096511,-1.2603612765841141,41,-0.4184433390405209,-8.724587060284792,Qatar-1__2026-08-21,35.660590823210995
1.9433450232749019,-0.11913589300918183,42,1.524901684234381,-8.843722953293973,Qatar-1__2026-08-21,35.660590823210995
2.2858806439560415,1.0528158600004511,43,3.8107823281904225,-7.790907093293522,Qatar-1__2026-08-21,35.660590823210995
-0.6222506428471892,-0.45465718957196216,44,3.188531685343233,-8.245564282865484,Qatar-1__2026-08-21,35.660590823210995
0.7754368837806362,-0.050111149209880336,45,3.9639685691238693,-8.295675432075365,Qatar-1__2026-08-21,35.660590823210995
-0.19016004746031917,0.3124272945526466,46,3.77380852166355,-7.983248137522718,Qatar-1__2026-08-21,35.660590823210995
0.5788858687844749,-0.92901803453921,47,4.352694390448025,-8.912266172061928,Qatar-1__2026-08-21,35.660590823210995
3.245548589862478,1.2362687989428327,48,7.598242980310502,-7.675997373119095,Qatar-1__2026-08-21,35.660590823210995
-0.2383113200521035,5.443392283171929,49,7.359931660258399,-2.2326050899471666,Qatar-1__2026-08-21,35.660590823210995
0.8973825493907782,-1.276766091750691,50,8.257314209649177,-3.5093711816978574,Qatar-1__2026-08-21,35.660590823210995
1.8780382160945044,1.116186527799895,51,10.135352425743681,-2.393184653897962,Qatar-1__2026-08-21,35.660590823210995
0.19727915779081023,-1.541116647170656,52,10.332631583534491,-3.9343013010686185,Qatar-1__2026-08-21,35.660590823210995
1.3525479452335212,2.5529528803525228,53,11.685179528768012,-1.3813484207160958,Qatar-1__2026-08-21,35.660590823210995
-0.41215558508620026,-1.8062927520177936,54,11.273023943681812,-3.1876411727338896,Qatar-1__2026-08-21,35.660590823210995
0.8393250542080753,-4.375951483201818,55,12.112348997889887,-7.563592655935707,Qatar-1__2026-08-21,35.660590823210995
2.181901028516713,-0.9484688102078453,56,14.2942500264066,-8.512061466143553,Qatar-1__2026-08-21,35.660590823210995
1.0704852996434913,0.2890387267022519,57,15.364735326050091,-8.223022739441301,Qatar-1__2026-08-21,35.660590823210995
1.3267189612609103,0.20916099140269714,58,16.691454287311,-8.013861748038604,Qatar-1__2026-08-21,35.660590823210995
-0.024344729704332158,0.9554905606377061,59,16.66710955760667,-7.058371187400898,Qatar-1__2026-08-21,35.660590823210995
3.1164485837304587,0.2795497796724881,60,19.783558141337128,-6.77882140772841,Qatar-1__2026-08-21,35.660590823210995
-0.02069336602548743,0.2842752551027341,61,19.76286477531164,-6.494546152625675,Qatar-1__2026-08-21,35.660590823210995
-0.2417840687935374,-1.9038095713261203,62,19.521080706518102,-8.398355723951795,Qatar-1__2026-08-21,35.660590823210995
2.73222614254106,-2.5176190667734835,63,22.25330684905916,-10.91597479072528,Qatar-1__2026-08-21,35.660590823210995
2.419571149079934,-0.9584169808241841,64,24.672877998139096,-11.874391771549464,Qatar-1__2026-08-21,35.660590823210995
0.541337732121276,0.48317642965616775,65,25.21421573026037,-11.391215341893297,Qatar-1__2026-08-21,35.660590823210995
0.9539441277286385,5.342497853381918,66,26.16815985798901,-6.048717488511379,Qatar-1__2026-08-21,35.660590823210995
0.2027417011202458,-2.8999021668284737,67,26.370901559109257,-8.948619655339852,Qatar-1__2026-08-21,35.660590823210995
1.7528130758805682,3.5346817406435234,68,28.123714634989824,-5.413937914696329,Qatar-1__2026-08-21,35.660590823210995
1.5544299247631512,-2.535282811764425,69,29.678144559752976,-7.949220726460754,Qatar-1__2026-08-21,35.660590823210995
1.6476656815283603,2.024253950940648,70,31.325810241281335,-5.924966775520106,Qatar-1__2026-08-21,35.660590823210995
-0.3040960300950721,0.5591005345588503,71,31.021714211186264,-5.365866240961256,Qatar-1__2026-08-21,35.660590823210995
1.5600910968344357,-0.5570787361935455,72,32.5818053080207,-5.922944977154802,Qatar-1__2026-08-21,35.660590823210995
1.9810984893677086,-2.8567713595473396,73,34.56290379738841,-8.77971633670214,Qatar-1__2026-08-21,35.660590823210995
0.0,0.0,0,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,1,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,2,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,3,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,4,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,5,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,6,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,7,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,8,0.0,0.0,Qatar-1__2026-08-28,65.22008016523579
1.5505203904635039,3.858666323715724,9,1.5505203904635039,3.858666323715724,Qatar-1__2026-08-28,65.22008016523579
-0.33410760195265254,1.1473136839640574,10,1.2164127885108513,5.005980007679781,Qatar-1__2026-08-28,65.22008016523579
2.095994982438915,-0.6434275228569959,11,3.312407770949766,4.3625524848227855,Qatar-1__2026-08-28,65.22008016523579
-0.07313005473604998,-3.190677272844397,12,3.2392777162137163,1.1718752119783886,Qatar-1__2026-08-28,65.22008016523579
2.57967353113753,-0.66924260034423,13,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,14,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,15,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,16,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,17,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,18,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,19,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,20,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,21,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,22,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,23,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,24,5.818951247351246,0.5026326116341586,Qatar-1__2026-08-28,65.22008016523579
3.057968876787539,-0.5426171075561188,25,8.876920124138785,-0.039984495921960184,Qatar-1__2026-08-28,65.22008016523579
-0.24265447049045458,5.0135394460102995,26,8.63426565364833,4.97355495008834,Qatar-1__2026-08-28,65.22008016523579
1.8787756876931256,-3.8387590973946817,27,10.513041341341456,1.134795852693658,Qatar-1__2026-08-28,65.22008016523579
2.3443283672268733,-3.358888254708672,28,12.85736970856833,-2.224092402015014,Qatar-1__2026-08-28,65.22008016523579
0.28517941505466526,-2.0988601451690783,29,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,30,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,31,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,32,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,33,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,34,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,35,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,36,13.142549123622995,-4.322952547184093,Qatar-1__2026-08-28,65.22008016523579
2.130144534454066,-0.6203206453799339,37,15.272693658077062,-4.9432731925640265,Qatar-1__2026-08-28,65.22008016523579
0.33130864307279967,-2.6178232034655418,38,15.604002301149862,-7.561096396029568,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,39,15.604002301149862,-7.561096396029568,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,40,15.604002301149862,-7.561096396029568,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,41,15.604002301149862,-7.561096396029568,Qatar-1__2026-08-28,65.22008016523579
6.202494698898723,0.535023207509633,42,21.806497000048584,-7.026073188519935,Qatar-1__2026-08-28,65.22008016523579
-0.062192087471616496,2.1058764064725457,43,21.74430491257697,-4.920196782047389,Qatar-1__2026-08-28,65.22008016523579
2.8588853703259405,4.796679175520362,44,24.603190282902908,-0.12351760652702737,Qatar-1__2026-08-28,65.22008016523579
0.570361691206381,-1.6263112084674005,45,25.173551974109287,-1.7498288149944279,Qatar-1__2026-08-28,65.22008016523579
2.337585343232728,0.11957047595709192,46,27.511137317342016,-1.630258339037336,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,47,27.511137317342016,-1.630258339037336,Qatar-1__2026-08-28,65.22008016523579
1.280059811588392,0.85341922900945,48,28.791197128930406,-0.776839110027886,Qatar-1__2026-08-28,65.22008016523579
2.1278996000799797,-1.3318391299728167,49,30.919096729010384,-2.1086782400007027,Qatar-1__2026-08-28,65.22008016523579
3.2253502238871166,-0.19315203438591397,50,34.1444469528975,-2.301830274386617,Qatar-1__2026-08-28,65.22008016523579
1.461709258501469,3.237099993290018,51,35.606156211398975,0.9352697189034012,Qatar-1__2026-08-28,65.22008016523579
2.394852536871637,2.8206113642676263,52,38.001008748270614,3.7558810831710274,Qatar-1__2026-08-28,65.22008016523579
0.08643814015343236,-2.071420306696552,53,38.08744688842405,1.6844607764744755,Qatar-1__2026-08-28,65.22008016523579
1.789414384713581,-3.118767833143085,54,39.87686127313763,-1.4343070566686094,Qatar-1__2026-08-28,65.22008016523579
2.0781979434319338,9.853818133352785,55,41.95505921656956,8.419511076684175,Qatar-1__2026-08-28,65.22008016523579
-0.2612688966478247,-7.306637015580423,56,41.69379031992173,1.1128740611037529,Qatar-1__2026-08-28,65.22008016523579
2.2414002171903418,1.6241143635591908,57,43.93519053711207,2.7369884246629437,Qatar-1__2026-08-28,65.22008016523579
3.713748652303092,4.048828293215187,58,47.64893918941516,6.785816717878131,Qatar-1__2026-08-28,65.22008016523579
0.4486157977732405,-2.00452808082475,59,48.0975549871884,4.781288637053381,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,60,48.0975549871884,4.781288637053381,Qatar-1__2026-08-28,65.22008016523579
1.732790862907126,4.693885355189093,61,49.830345850095526,9.475173992242475,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,62,49.830345850095526,9.475173992242475,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,63,49.830345850095526,9.475173992242475,Qatar-1__2026-08-28,65.22008016523579
3.547028592609884,2.6695478307845946,64,53.37737444270541,12.14472182302707,Qatar-1__2026-08-28,65.22008016523579
2.609643833371772,-4.596587587999224,65,55.98701827607718,7.548134235027845,Qatar-1__2026-08-28,65.22008016523579
1.366311723055602,1.3220944289592305,66,57.35332999913278,8.870228663987076,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,67,57.35332999913278,8.870228663987076,Qatar-1__2026-08-28,65.22008016523579
3.6934865408420965,1.95455160854263,68,61.04681653997488,10.824780272529706,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,69,61.04681653997488,10.824780272529706,Qatar-1__2026-08-28,65.22008016523579
2.784866466852951,2.5608501300934723,70,63.83168300682783,13.385630402623178,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,71,63.83168300682783,13.385630402623178,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,72,63.83168300682783,13.385630402623178,Qatar-1__2026-08-28,65.22008016523579
0.0,0.0,0,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,1,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,2,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,3,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,4,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,5,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,6,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,7,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,8,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,9,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,10,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,11,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,12,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,13,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,14,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,15,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,16,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,17,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,18,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,19,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,20,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,21,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,22,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,23,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,24,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,25,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,26,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,27,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,28,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,29,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,30,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,31,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,32,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,33,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,34,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,35,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,36,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,37,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,38,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,39,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,40,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,41,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,42,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,43,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,44,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,45,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,46,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,47,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,48,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,49,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,50,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,51,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,52,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,53,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,54,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,55,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,56,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,57,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,58,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,59,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,60,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,61,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,62,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,63,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,64,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,65,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,66,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,67,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,68,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,69,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,70,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,71,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,72,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,73,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,74,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,75,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,76,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,77,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,78,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,79,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,80,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,81,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,82,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,83,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,84,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,85,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,86,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,87,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,88,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,89,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,90,0.0,0.0,TRES-1__2026-08-06,0.0
0.0,0.0,0,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,1,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,2,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,3,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,4,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,5,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,6,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,7,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,8,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,9,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,10,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,11,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,12,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,13,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,14,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,15,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,16,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,17,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,18,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.0,0.0,19,0.0,0.0,TRES-3__2026-08-10,126.38375483339561
0.06788854822047793,-1.5418486142684018,20,0.06788854822047793,-1.5418486142684018,TRES-3__2026-08-10,126.38375483339561
4.895300330862765,-0.8808173738557968,21,4.963188879083243,-2.4226659881241988,TRES-3__2026-08-10,126.38375483339561
-0.4588486037648032,2.8018304430371233,22,4.50434027531844,0.3791644549129245,TRES-3__2026-08-10,126.38375483339561
4.456317492796878,-0.5541095264060326,23,8.960657768115318,-0.17494507149310812,TRES-3__2026-08-10,126.38375483339561
-1.206625577197996,-1.257158923433709,24,7.754032190917322,-1.432103994926817,TRES-3__2026-08-10,126.38375483339561
3.3776074525600164,-1.6225809858212652,25,11.131639643477339,-3.0546849807480823,TRES-3__2026-08-10,126.38375483339561
-0.2495848363210231,-2.2398992807136855,26,10.882054807156315,-5.294584261461768,TRES-3__2026-08-10,126.38375483339561
0.5167162649584311,2.0938761262899406,27,11.398771072114746,-3.2007081351718276,TRES-3__2026-08-10,126.38375483339561
4.484864275062182,3.7980590880747296,28,15.883635347176927,0.597350952902902,TRES-3__2026-08-10,126.38375483339561
2.9457925726642555,-2.2424807976368744,29,18.829427919841184,-1.6451298447339724,TRES-3__2026-08-10,126.38375483339561
